"Time","Temperature","Heat flow","Heat","Normalized_heat_flow","Normalized heat","Time markers"
199384.001018286,84.9999999118474,3.56947591910687E-06,4.01228500833286,0.000356947591910687,401.228500833286,""
199441.848753214,84.9999997831556,3.56196221378524E-06,4.01249149438125,0.000356196221378524,401.249149438125,""
199499.696336508,84.99999988087,3.55736053707111E-06,4.01269727913849,0.000355736053707111,401.269727913849,""
199557.544071436,84.9999999785846,3.55275916499837E-06,4.01290306435894,0.000355275916499837,401.290306435894,""
199615.391654968,85.0000000086208,3.54941095798964E-06,4.01310838923407,0.000354941095798964,401.310838923407,""
199673.239389658,85.0000000386571,3.54606287524168E-06,4.01331371459692,0.000354606287524168,401.331371459692,""
199731.086972952,85.0000000831695,3.54047986255943E-06,4.01351852282072,0.000354047986255943,401.351852282072,""
199788.93470788,85.000000127682,3.53489660388568E-06,4.01372333152789,0.000353489660388568,401.372333152789,""
199846.782291174,85.0000000607856,3.53133373772558E-06,4.01392761068301,0.000353133373772558,401.392761068301,""
199904.630026102,84.999999993889,3.52777106607514E-06,4.01413189032022,0.000352777106607514,401.413189032022,""
199962.477609634,84.9999999781166,3.52479854531001E-06,4.01433579141876,0.000352479854531001,401.433579141876,""
200020.325344563,84.9999999623441,3.52182607476372E-06,4.01453969301378,0.000352182607476372,401.453969301378,""
200078.172927856,85.0000001091214,3.51992825309828E-06,4.01474331237304,0.000351992825309828,401.474331237304,""
200136.020662785,85.0000002558992,3.51803052925061E-06,4.01494693223909,0.000351803052925061,401.494693223909,""
200193.868246078,85.0000001105207,3.51457557100196E-06,4.01515024195239,0.000351457557100196,401.515024195239,""
200251.715981007,84.9999999651419,3.51112045882529E-06,4.01535355216981,0.000351112045882529,401.535355216981,""
200309.563564301,84.9999998935574,3.50903440281928E-06,4.01555654134778,0.000350903440281928,401.555654134778,""
200367.411299229,84.9999998219727,3.50694846512538E-06,4.01575953102886,0.000350694846512538,401.575953102886,""
200425.258882523,84.9999999529155,3.49868902612142E-06,4.01596192174431,0.000349868902612142,401.596192174431,""
200483.106617451,85.0000000838587,3.49042902348471E-06,4.01616431293774,0.000349042902348471,401.616431293774,""
200540.954200745,85.0000000439416,3.48654932841533E-06,4.01636600143112,0.000348654932841533,401.636600143112,""
200598.801935673,85.0000000040244,3.48266999624495E-06,4.01656769039337,0.000348266999624495,401.656769039337,""
200656.649518967,84.9999999262945,3.48075007982322E-06,4.01676904339206,0.000348075007982322,401.676904339206,""
200714.497254133,84.9999998485644,3.47883032010642E-06,4.01697039689169,0.000347883032010642,401.69703968917,""
200772.344837666,85.0000000026895,3.47412545258548E-06,4.01717136666289,0.000347412545258548,401.717136666289,""
200830.192572355,85.0000001568151,3.4694203501662E-06,4.0173723369286,0.00034694203501662,401.73723369286,""
200888.040155649,84.9999999817499,3.46583823500003E-06,4.01757282731562,0.000346583823500003,401.757282731562,""
200945.887890577,84.9999998066843,3.46225619725556E-06,4.01777331819113,0.000346225619725556,401.777331819113,""
201003.735473871,84.9999999783043,3.46055138894517E-06,4.01797350274132,0.000346055138894517,401.797350274132,""
201061.583208799,85.0000001499249,3.45884671636274E-06,4.0181736877934,0.000345884671636274,401.81736877934,""
201119.430792332,85.000000099701,3.45609914420906E-06,4.01837361478445,0.000345609914420906,401.837361478445,""
201177.278527021,85.0000000494769,3.45335148971839E-06,4.01857354227935,0.000345335148971839,401.857354227935,""
201235.126110315,85.0000000652598,3.44984550721565E-06,4.01877310751572,0.000344984550721565,401.877310751572,""
201292.973845482,85.0000000810427,3.44633946284653E-06,4.01897267325091,0.000344633946284653,401.89726732509,""
201350.821428776,85.0000000227849,3.44169480362921E-06,4.01917176699128,0.000344169480362921,401.917176699128,""
201408.669163704,84.999999964527,3.43705005615616E-06,4.01937086122203,0.000343705005615616,401.937086122203,""
201466.516746998,85.00000005379,3.43354516013674E-06,4.01956948352892,0.000343354516013674,401.956948352892,""
201524.364481926,85.0000001430532,3.43004032810853E-06,4.0197681063262,0.000343004032810853,401.97681063262,""
201582.21206522,84.9999999956346,3.42607849765245E-06,4.01996629669994,0.000342607849765245,401.996629669994,""
201640.059800148,84.9999998482156,3.42211662866922E-06,4.02016448756661,0.000342211662866922,402.016448756661,""
201697.907383442,84.9999998927438,3.41921595480136E-06,4.02036228095986,0.000341921595480136,402.036228095986,""
201755.75511837,84.9999999372721,3.41631533589485E-06,4.02056007484819,0.000341631533589484,402.056007484819,""
201813.602701664,84.9999999647817,3.41401953201943E-06,4.02075756763689,0.000341401953201943,402.075756763689,""
201871.450436592,84.9999999922913,3.41172375620097E-06,4.02095506092633,0.000341172375620097,402.095506092633,""
201929.298019886,84.9999999803561,3.40989042960909E-06,4.02115231485412,0.000340989042960909,402.115231485412,""
201987.145755053,84.9999999684208,3.40805712304575E-06,4.02134956928694,0.000340805712304575,402.134956928694,""
202044.993338346,85.0000000116621,3.40205115439765E-06,4.02154636972988,0.000340205115439765,402.154636972988,""
202102.841073275,85.0000000549035,3.39604495681301E-06,4.02174317066552,0.000339604495681301,402.174317066552,""
202160.688656807,85.0000000057974,3.39314386317853E-06,4.02193945585542,0.000339314386317853,402.193945585542,""
202218.536391497,84.9999999566912,3.39024291248378E-06,4.02213574153325,0.000339024291248378,402.213574153325,""
202276.383974791,84.9999999827867,3.38372169106803E-06,4.02233148166331,0.000338372169106803,402.233148166331,""
202334.231709719,85.0000000088823,3.37720028655463E-06,4.02252722228147,0.000337720028655463,402.252722228147,""
202392.079293013,85.0000000030987,3.3752508220736E-06,4.02272247240085,0.00033752508220736,402.272247240085,""
202449.927027941,84.9999999973151,3.37330155013748E-06,4.02291772301084,0.000337330155013748,402.291772301084,""
202507.774611473,84.999999957405,3.36907838141121E-06,4.02311261605852,0.000336907838141121,402.311261605852,""
202565.622346401,84.9999999174947,3.36485510927781E-06,4.02330750960176,0.000336485510927781,402.330750960176,""
202623.469929695,84.9999999491818,3.36104082807999E-06,4.02350193770029,0.000336104082807999,402.350193770029,""
202681.317664623,84.999999980869,3.3572265524208E-06,4.02369636629082,0.00033572265524208,402.369636629082,""
202739.165247917,85.0000000483025,3.35571333480627E-06,4.02389048620527,0.000335571333480627,402.389048620527,""
202797.012982845,85.0000001157362,3.35420019460842E-06,4.02408460661766,0.000335420019460842,402.408460661766,""
202854.860566139,85.0000000320665,3.35008383496832E-06,4.02427840087421,0.000335008383496832,402.427840087421,""
202912.708301067,84.9999999483965,3.34596737928109E-06,4.02447219562808,0.000334596737928109,402.447219562808,""
202970.555884361,84.9999999594503,3.33952692816867E-06,4.0246653791974,0.000333952692816867,402.46653791974,""
203028.403619289,84.9999999705042,3.33308639015381E-06,4.0248585632547,0.000333308639015382,402.48585632547,""
203086.251202583,84.9999999551685,3.32886166301745E-06,4.02505112986727,0.000332886166301745,402.505112986727,""
203144.098937511,84.9999999398327,3.32463698575831E-06,4.02524369696764,0.000332463698575831,402.524369696764,""
203201.946520805,84.9999999684644,3.32341627555072E-06,4.02543594857355,0.000332341627555072,402.543594857355,""
203259.794255972,84.9999999970961,3.32219563690796E-06,4.02562820067635,0.000332219563690796,402.562820067635,""
203317.641839266,85.0000000008064,3.3193340150043E-06,4.02582021612883,0.00033193340150043,402.582021612883,""
203375.489574194,85.0000000045166,3.3164723490632E-06,4.02601223207938,0.00033164723490632,402.601223207938,""
203433.337157488,84.9999999570441,3.31272883160895E-06,4.02620386543965,0.000331272883160895,402.620386543965,""
203491.184892416,84.9999999095715,3.30898528701913E-06,4.02639549929474,0.000330898528701913,402.639549929474,""
203549.032475948,85.0000000502818,3.30462029472151E-06,4.02658666359697,0.000330462029472151,402.658666359697,""
203606.880210638,85.0000001909924,3.30025528043695E-06,4.02677782839073,0.000330025528043695,402.677782839073,""
203664.727793932,85.0000000554739,3.29648538902374E-06,4.02696852210748,0.000329648538902374,402.696852210748,""
203722.57552886,84.9999999199551,3.29271549630113E-06,4.02715921631732,0.000329271549630113,402.715921631732,""
203780.423112154,84.9999999467429,3.2899605610239E-06,4.02734953258748,0.00032899605610239,402.734953258748,""
203838.270847321,84.9999999735307,3.28720563047354E-06,4.02753984935284,0.000328720563047354,402.753984935284,""
203896.118430614,84.9999999554148,3.2847447407937E-06,4.02772986389929,0.00032847447407937,402.772986389929,""
203953.966165543,84.9999999372987,3.2822838473572E-06,4.02791987894106,0.000328228384735719,402.791987894106,""
204011.813748837,84.9999999892362,3.27887889176329E-06,4.02810955416179,0.000327887889176329,402.810955416179,""
204069.661483765,85.0000000411739,3.27547392106903E-06,4.0282992298775,0.000327547392106903,402.82992298775,""
204127.509067059,85.0000001118035,3.2723689144301E-06,4.02848852851162,0.00032723689144301,402.848852851162,""
204185.356801987,85.0000001824332,3.2692639008278E-06,4.02867782764046,0.00032692639008278,402.867782764046,""
204243.204385281,85.0000000850298,3.26512125964297E-06,4.02886670701473,0.000326512125964297,402.886670701473,""
204301.052043915,84.9999999876262,3.26097861171139E-06,4.02905558663444,0.000326097861171139,402.905558663444,""
204358.899627209,85.0000000127661,3.25828943255819E-06,4.02924407080379,0.000325828943255819,402.924407080379,""
204416.747210503,85.0000000379062,3.255600253405E-06,4.02943255497313,0.000325560025340499,402.943255497313,""
204474.594793797,85.0000000021251,3.25075908977829E-06,4.02962060353035,0.000325075908977829,402.962060353035,""
204532.442377329,84.9999999663438,3.24591792613163E-06,4.02980865208834,0.000324591792613163,402.980865208834,""
204590.289960623,84.9999999018249,3.24524291832336E-06,4.02999638154836,0.000324524291832336,402.999638154836,""
204648.137543917,84.9999998373059,3.24456791051508E-06,4.03018411100839,0.000324456791051508,403.018411100839,""
204705.985127211,84.999999947316,3.24202558012741E-06,4.03037165435318,0.000324202558012741,403.037165435318,""
204763.832710505,85.0000000573278,3.23948324973973E-06,4.03055919769796,0.000323948324973973,403.055919769796,""
204821.680294037,85.000000094209,3.23553678601749E-06,4.03074636568247,0.000323553678601749,403.074636568247,""
204879.527877331,85.0000001310894,3.23159032231151E-06,4.0309335336662,0.000323159032231151,403.09335336662,""
204937.375460625,85.0000000355909,3.23096268639319E-06,4.03112043704932,0.000323096268639319,403.112043704932,""
204995.223043919,84.9999999400905,3.23033505047486E-06,4.03130734043244,0.000323033505047486,403.130734043244,""
205053.070627213,84.999999959916,3.22876868060349E-06,4.03149411689763,0.000322876868060349,403.149411689763,""
205110.918210506,84.9999999797435,3.22720231073212E-06,4.03168089336281,0.000322720231073212,403.168089336281,""
205168.7657938,84.9999999352529,3.22442035608615E-06,4.03186741828794,0.000322442035608615,403.186741828794,""
205226.613377333,84.999999890761,3.22163840142871E-06,4.03205394321383,0.000322163840142871,403.205394321383,""
205284.460960627,84.9999999367115,3.21816628515649E-06,4.03224010635606,0.000321816628515649,403.224010635606,""
205342.308543921,84.9999999826639,3.21469416888428E-06,4.0324262694983,0.000321469416888428,403.24262694983,""
205400.156127214,84.9999999061344,3.20772517648913E-06,4.03261182864763,0.000320772517648913,403.261182864763,""
205458.003710508,84.9999998296018,3.20075618409397E-06,4.03279738779696,0.000320075618409397,403.279738779696,""
205515.851294041,84.9999999939311,3.19656666266537E-06,4.03298230145399,0.000319656666266537,403.298230145399,""
205573.698877335,85.0000001582671,3.19237714125404E-06,4.03316721511027,0.000319237714125404,403.316721511027,""
205631.546460629,85.0000000447365,3.19060886720905E-06,4.03335178412247,0.000319060886720905,403.335178412247,""
205689.394043922,84.9999999311974,3.18884059316405E-06,4.03353635313468,0.000318884059316405,403.353635313468,""
205747.241627216,84.9999999457093,3.18553026176146E-06,4.03372062836183,0.000318553026176146,403.372062836183,""
205805.08921051,84.9999999602253,3.18221993035888E-06,4.03390490358898,0.000318221993035888,403.390490358898,""
205862.936793804,85.0000000475886,3.17759252672067E-06,4.03408871963735,0.000317759252672067,403.408871963735,""
205920.784377337,85.0000001349545,3.1729651230634E-06,4.03427253568647,0.00031729651230634,403.427253568647,""
205978.63196063,85.0000001244725,3.16831355409516E-06,4.03445581496869,0.000316831355409516,403.445581496869,""
206036.479543924,85.0000001139868,3.16366198512692E-06,4.03463909425091,0.000316366198512692,403.463909425091,""
206094.327127218,85.0000001195322,3.16189522922576E-06,4.03482200224855,0.000316189522922576,403.482200224855,""
206152.174710512,85.0000001250783,3.16012847332459E-06,4.03500491024619,0.000316012847332459,403.500491024619,""
206210.022294044,85.0000000081686,3.15591170412362E-06,4.03518747211211,0.000315591170412362,403.518747211211,""
206267.869877338,84.9999998912536,3.15169493494003E-06,4.03537003397729,0.000315169493494003,403.537003397729,""
206325.717460632,84.9999999543861,3.14632468597396E-06,4.03555204125663,0.000314632468597396,403.555204125663,""
206383.565043926,85.000000017527,3.14095443700789E-06,4.03573404853597,0.000314095443700789,403.573404853597,""
206441.41262722,85.000000010326,3.13986948954063E-06,4.0359156823978,0.000313986948954063,403.59156823978,""
206499.260210514,85.0000000031217,3.13878454207336E-06,4.03609731625963,0.000313878454207336,403.609731625963,""
206557.107793808,84.9999999347737,3.13098132052973E-06,4.03627843596236,0.000313098132052973,403.627843596236,""
206614.95537734,84.9999998664226,3.12317809895395E-06,4.03645955566583,0.000312317809895395,403.645955566583,""
206672.802960634,84.9999999426479,3.11921212099287E-06,4.03663999454881,0.000311921212099287,403.663999454881,""
206730.650543928,85.0000000188811,3.11524614303179E-06,4.03682043343179,0.000311524614303179,403.682043343179,""
206788.498127222,85.0000000244913,3.11193744691317E-06,4.03700045149246,0.000311193744691317,403.700045149246,""
